"Plot Title: KST"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 2406388, SEN S/N: 2406388)","Coupler Detached (LGR S/N: 2406388)","End Of File (LGR S/N: 2406388)"
605,06/01/17 01:50:51 PM,68.443,,
606,06/01/17 01:55:51 PM,68.356,,
607,06/01/17 02:00:51 PM,68.400,,
608,06/01/17 02:05:51 PM,68.443,,
609,06/01/17 02:10:51 PM,68.614,,
610,06/01/17 02:15:51 PM,68.698,,
611,06/01/17 02:20:51 PM,68.698,,
612,06/01/17 02:25:51 PM,68.698,,
613,06/01/17 02:30:51 PM,68.742,,
614,06/01/17 02:35:51 PM,68.871,,
615,06/01/17 02:40:51 PM,68.956,,
616,06/01/17 02:45:51 PM,68.999,,
617,06/01/17 02:50:51 PM,69.085,,
618,06/01/17 02:55:51 PM,69.213,,
619,06/01/17 03:00:51 PM,69.256,,
620,06/01/17 03:05:51 PM,69.386,,
621,06/01/17 03:10:51 PM,69.471,,
622,06/01/17 03:15:51 PM,69.557,,
623,06/01/17 03:20:51 PM,69.728,,
624,06/01/17 03:25:51 PM,69.771,,
625,06/01/17 03:30:51 PM,69.858,,
626,06/01/17 03:35:51 PM,70.029,,
627,06/01/17 03:40:51 PM,70.072,,
628,06/01/17 03:45:51 PM,69.942,,
629,06/01/17 03:50:51 PM,69.985,,
630,06/01/17 03:55:51 PM,69.985,,
631,06/01/17 04:00:51 PM,70.029,,
632,06/01/17 04:05:51 PM,70.115,,
633,06/01/17 04:10:51 PM,70.158,,
634,06/01/17 04:15:51 PM,70.201,,
635,06/01/17 04:20:51 PM,70.329,,
636,06/01/17 04:25:51 PM,70.329,,
637,06/01/17 04:30:51 PM,70.372,,
638,06/01/17 04:35:51 PM,70.459,,
639,06/01/17 04:40:51 PM,70.459,,
640,06/01/17 04:45:51 PM,70.502,,
641,06/01/17 04:50:51 PM,70.587,,
642,06/01/17 04:55:51 PM,70.587,,
643,06/01/17 05:00:51 PM,70.716,,
644,06/01/17 05:05:51 PM,70.887,,
645,06/01/17 05:10:51 PM,70.759,,
646,06/01/17 05:15:51 PM,70.803,,
647,06/01/17 05:20:51 PM,70.803,,
648,06/01/17 05:25:51 PM,70.803,,
649,06/01/17 05:30:51 PM,70.887,,
650,06/01/17 05:35:51 PM,70.930,,
651,06/01/17 05:40:51 PM,70.887,,
652,06/01/17 05:45:51 PM,70.846,,
653,06/01/17 05:50:51 PM,70.974,,
654,06/01/17 05:55:51 PM,70.930,,
655,06/01/17 06:00:51 PM,70.974,,
656,06/01/17 06:05:51 PM,71.017,,
657,06/01/17 06:10:51 PM,71.017,,
658,06/01/17 06:15:51 PM,71.017,,
659,06/01/17 06:20:51 PM,71.060,,
660,06/01/17 06:25:51 PM,71.060,,
661,06/01/17 06:30:51 PM,71.146,,
662,06/01/17 06:35:51 PM,71.060,,
663,06/01/17 06:40:51 PM,71.060,,
664,06/01/17 06:45:51 PM,71.017,,
665,06/01/17 06:50:51 PM,71.017,,
666,06/01/17 06:55:51 PM,71.017,,
667,06/01/17 07:00:51 PM,71.017,,
668,06/01/17 07:05:51 PM,70.974,,
669,06/01/17 07:10:51 PM,70.974,,
670,06/01/17 07:15:51 PM,70.846,,
671,06/01/17 07:20:51 PM,70.803,,
672,06/01/17 07:25:51 PM,70.759,,
673,06/01/17 07:30:51 PM,70.759,,
674,06/01/17 07:35:51 PM,70.673,,
675,06/01/17 07:40:51 PM,70.673,,
676,06/01/17 07:45:51 PM,70.630,,
677,06/01/17 07:50:51 PM,70.543,,
678,06/01/17 07:55:51 PM,70.502,,
679,06/01/17 08:00:51 PM,70.502,,
680,06/01/17 08:05:51 PM,70.459,,
681,06/01/17 08:10:51 PM,70.502,,
682,06/01/17 08:15:51 PM,70.459,,
683,06/01/17 08:20:51 PM,70.416,,
684,06/01/17 08:25:51 PM,70.329,,
685,06/01/17 08:30:51 PM,70.286,,
686,06/01/17 08:35:51 PM,70.286,,
687,06/01/17 08:40:51 PM,70.286,,
688,06/01/17 08:45:51 PM,70.372,,
689,06/01/17 08:50:51 PM,70.372,,
690,06/01/17 08:55:51 PM,70.329,,
691,06/01/17 09:00:51 PM,70.372,,
692,06/01/17 09:05:51 PM,70.416,,
693,06/01/17 09:10:51 PM,70.372,,
694,06/01/17 09:15:51 PM,70.372,,
695,06/01/17 09:20:51 PM,70.372,,
696,06/01/17 09:25:51 PM,70.416,,
697,06/01/17 09:30:51 PM,70.459,,
698,06/01/17 09:35:51 PM,70.502,,
699,06/01/17 09:40:51 PM,70.502,,
700,06/01/17 09:45:51 PM,70.459,,
701,06/01/17 09:50:51 PM,70.416,,
702,06/01/17 09:55:51 PM,70.372,,
703,06/01/17 10:00:51 PM,70.416,,
704,06/01/17 10:05:51 PM,70.416,,
705,06/01/17 10:10:51 PM,70.459,,
706,06/01/17 10:15:51 PM,70.459,,
707,06/01/17 10:20:51 PM,70.502,,
708,06/01/17 10:25:51 PM,70.502,,
709,06/01/17 10:30:51 PM,70.459,,
710,06/01/17 10:35:51 PM,70.416,,
711,06/01/17 10:40:51 PM,70.416,,
712,06/01/17 10:45:51 PM,70.372,,
713,06/01/17 10:50:51 PM,70.329,,
714,06/01/17 10:55:51 PM,70.329,,
715,06/01/17 11:00:51 PM,70.286,,
716,06/01/17 11:05:51 PM,70.243,,
717,06/01/17 11:10:51 PM,70.243,,
718,06/01/17 11:15:51 PM,70.158,,
719,06/01/17 11:20:51 PM,70.158,,
720,06/01/17 11:25:51 PM,70.115,,
721,06/01/17 11:30:51 PM,70.115,,
722,06/01/17 11:35:51 PM,70.072,,
723,06/01/17 11:40:51 PM,70.072,,
724,06/01/17 11:45:51 PM,70.029,,
725,06/01/17 11:50:51 PM,69.985,,
726,06/01/17 11:55:51 PM,69.942,,
727,06/02/17 12:00:51 AM,69.901,,
728,06/02/17 12:05:51 AM,69.858,,
729,06/02/17 12:10:51 AM,69.814,,
730,06/02/17 12:15:51 AM,69.771,,
731,06/02/17 12:20:51 AM,69.771,,
732,06/02/17 12:25:51 AM,69.728,,
733,06/02/17 12:30:51 AM,69.728,,
734,06/02/17 12:35:51 AM,69.685,,
735,06/02/17 12:40:51 AM,69.643,,
736,06/02/17 12:45:51 AM,69.600,,
737,06/02/17 12:50:51 AM,69.557,,
738,06/02/17 12:55:51 AM,69.557,,
739,06/02/17 01:00:51 AM,69.514,,
740,06/02/17 01:05:51 AM,69.471,,
741,06/02/17 01:10:51 AM,69.471,,
742,06/02/17 01:15:51 AM,69.427,,
743,06/02/17 01:20:51 AM,69.386,,
744,06/02/17 01:25:51 AM,69.386,,
745,06/02/17 01:30:51 AM,69.343,,
746,06/02/17 01:35:51 AM,69.343,,
747,06/02/17 01:40:51 AM,69.300,,
748,06/02/17 01:45:51 AM,69.213,,
749,06/02/17 01:50:51 AM,69.213,,
750,06/02/17 01:55:51 AM,69.213,,
751,06/02/17 02:00:51 AM,69.170,,
752,06/02/17 02:05:51 AM,69.129,,
753,06/02/17 02:10:51 AM,69.085,,
754,06/02/17 02:15:51 AM,69.042,,
755,06/02/17 02:20:51 AM,69.042,,
756,06/02/17 02:25:51 AM,69.042,,
757,06/02/17 02:30:51 AM,68.999,,
758,06/02/17 02:35:51 AM,68.956,,
759,06/02/17 02:40:51 AM,68.913,,
760,06/02/17 02:45:51 AM,68.913,,
761,06/02/17 02:50:51 AM,68.871,,
762,06/02/17 02:55:51 AM,68.871,,
763,06/02/17 03:00:51 AM,68.871,,
764,06/02/17 03:05:51 AM,68.785,,
765,06/02/17 03:10:51 AM,68.742,,
766,06/02/17 03:15:51 AM,68.698,,
767,06/02/17 03:20:51 AM,68.698,,
768,06/02/17 03:25:51 AM,68.698,,
769,06/02/17 03:30:51 AM,68.742,,
770,06/02/17 03:35:51 AM,68.698,,
771,06/02/17 03:40:51 AM,68.698,,
772,06/02/17 03:45:51 AM,68.657,,
773,06/02/17 03:50:51 AM,68.657,,
774,06/02/17 03:55:51 AM,68.614,,
775,06/02/17 04:00:51 AM,68.614,,
776,06/02/17 04:05:51 AM,68.527,,
777,06/02/17 04:10:51 AM,68.527,,
778,06/02/17 04:15:51 AM,68.527,,
779,06/02/17 04:20:51 AM,68.527,,
780,06/02/17 04:25:51 AM,68.484,,
781,06/02/17 04:30:51 AM,68.484,,
782,06/02/17 04:35:51 AM,68.443,,
783,06/02/17 04:40:51 AM,68.443,,
784,06/02/17 04:45:51 AM,68.400,,
785,06/02/17 04:50:51 AM,68.400,,
786,06/02/17 04:55:51 AM,68.356,,
787,06/02/17 05:00:51 AM,68.356,,
788,06/02/17 05:05:51 AM,68.356,,
789,06/02/17 05:10:51 AM,68.270,,
790,06/02/17 05:15:51 AM,68.270,,
791,06/02/17 05:20:51 AM,68.270,,
792,06/02/17 05:25:51 AM,68.227,,
793,06/02/17 05:30:51 AM,68.227,,
794,06/02/17 05:35:51 AM,68.227,,
795,06/02/17 05:40:51 AM,68.142,,
796,06/02/17 05:45:51 AM,68.142,,
797,06/02/17 05:50:51 AM,68.142,,
798,06/02/17 05:55:51 AM,68.099,,
799,06/02/17 06:00:51 AM,68.099,,
800,06/02/17 06:05:51 AM,68.099,,
801,06/02/17 06:10:51 AM,68.056,,
802,06/02/17 06:15:51 AM,68.013,,
803,06/02/17 06:20:51 AM,68.056,,
804,06/02/17 06:25:51 AM,68.056,,
805,06/02/17 06:30:51 AM,68.013,,
806,06/02/17 06:35:51 AM,68.056,,
807,06/02/17 06:40:51 AM,67.971,,
808,06/02/17 06:45:51 AM,68.013,,
809,06/02/17 06:50:51 AM,68.013,,
810,06/02/17 06:55:51 AM,68.013,,
811,06/02/17 07:00:51 AM,68.013,,
812,06/02/17 07:05:51 AM,67.928,,
813,06/02/17 07:10:51 AM,67.885,,
814,06/02/17 07:15:51 AM,68.013,,
815,06/02/17 07:20:51 AM,68.013,,
816,06/02/17 07:25:51 AM,68.013,,
817,06/02/17 07:30:51 AM,68.099,,
818,06/02/17 07:35:51 AM,68.099,,
819,06/02/17 07:40:51 AM,68.142,,
820,06/02/17 07:45:51 AM,68.099,,
821,06/02/17 07:50:51 AM,68.185,,
822,06/02/17 07:55:51 AM,68.227,,
823,06/02/17 08:00:51 AM,68.227,,
824,06/02/17 08:05:51 AM,68.270,,
825,06/02/17 08:10:51 AM,68.227,,
826,06/02/17 08:15:51 AM,68.270,,
827,06/02/17 08:20:51 AM,68.270,,
828,06/02/17 08:25:51 AM,68.313,,
829,06/02/17 08:30:51 AM,68.356,,
830,06/02/17 08:35:51 AM,68.356,,
831,06/02/17 08:40:51 AM,68.400,,
832,06/02/17 08:45:51 AM,68.400,,
833,06/02/17 08:50:51 AM,68.356,,
834,06/02/17 08:55:51 AM,68.527,,
835,06/02/17 09:00:51 AM,68.484,,
836,06/02/17 09:05:51 AM,68.527,,
837,06/02/17 09:10:51 AM,68.571,,
838,06/02/17 09:15:51 AM,68.614,,
839,06/02/17 09:20:51 AM,68.614,,
840,06/02/17 09:25:51 AM,68.614,,
841,06/02/17 09:30:51 AM,68.698,,
842,06/02/17 09:35:51 AM,68.785,,
843,06/02/17 09:40:51 AM,68.828,,
844,06/02/17 09:45:51 AM,68.785,,
845,06/02/17 09:50:51 AM,68.913,,
846,06/02/17 09:55:51 AM,68.871,,
847,06/02/17 10:00:51 AM,68.956,,
848,06/02/17 10:05:51 AM,68.913,,
849,06/02/17 10:10:51 AM,69.042,,
850,06/02/17 10:15:51 AM,68.956,,
851,06/02/17 10:20:51 AM,69.085,,
852,06/02/17 10:25:51 AM,69.129,,
853,06/02/17 10:30:51 AM,69.129,,
854,06/02/17 10:35:51 AM,69.085,,
855,06/02/17 10:40:51 AM,69.213,,
856,06/02/17 10:45:51 AM,69.300,,
857,06/02/17 10:50:51 AM,69.170,,
858,06/02/17 10:55:51 AM,69.471,,
859,06/02/17 11:00:51 AM,69.427,,
860,06/02/17 11:05:51 AM,69.386,,
861,06/02/17 11:10:51 AM,69.427,,
862,06/02/17 11:15:51 AM,69.514,,
863,06/02/17 11:20:51 AM,69.685,,
864,06/02/17 11:25:51 AM,69.514,,
865,06/02/17 11:30:51 AM,69.728,,
866,06/02/17 11:35:51 AM,69.728,,
867,06/02/17 11:40:51 AM,69.771,,
868,06/02/17 11:45:51 AM,69.643,,
869,06/02/17 11:50:51 AM,69.771,,
870,06/02/17 11:55:51 AM,69.728,,
871,06/02/17 12:00:51 PM,69.858,,
872,06/02/17 12:05:51 PM,69.901,,
873,06/02/17 12:10:51 PM,69.901,,
874,06/02/17 12:15:51 PM,69.985,,
875,06/02/17 12:20:51 PM,70.115,,
876,06/02/17 12:25:51 PM,70.072,,
877,06/02/17 12:30:51 PM,70.201,,
878,06/02/17 12:35:51 PM,70.201,,
879,06/02/17 12:40:51 PM,70.286,,
880,06/02/17 12:45:51 PM,70.201,,
881,06/02/17 12:50:51 PM,70.286,,
882,06/02/17 12:55:51 PM,70.329,,
883,06/02/17 01:00:51 PM,70.372,,
884,06/02/17 01:05:51 PM,70.372,,
885,06/02/17 01:10:51 PM,70.416,,
886,06/02/17 01:15:51 PM,70.502,,
887,06/02/17 01:20:51 PM,70.543,,
888,06/02/17 01:25:51 PM,70.587,,
889,06/02/17 01:30:51 PM,70.630,,
890,06/02/17 01:35:51 PM,70.673,,
891,06/02/17 01:40:51 PM,70.759,,
892,06/02/17 01:45:51 PM,70.803,,
893,06/02/17 01:50:51 PM,70.846,,
894,06/02/17 01:55:51 PM,70.930,,
895,06/02/17 02:00:51 PM,70.930,,
896,06/02/17 02:05:51 PM,70.930,,
897,06/02/17 02:10:51 PM,70.930,,
898,06/02/17 02:15:51 PM,71.060,,
899,06/02/17 02:20:51 PM,71.146,,
900,06/02/17 02:25:51 PM,71.190,,
901,06/02/17 02:30:51 PM,71.274,,
902,06/02/17 02:35:51 PM,71.274,,
903,06/02/17 02:40:51 PM,71.361,,
904,06/02/17 02:45:51 PM,71.361,,
905,06/02/17 02:50:51 PM,71.447,,
906,06/02/17 02:55:51 PM,71.404,,
907,06/02/17 03:00:51 PM,71.447,,
908,06/02/17 03:05:51 PM,71.577,,
909,06/02/17 03:10:51 PM,71.620,,
910,06/02/17 03:15:51 PM,71.620,,
911,06/02/17 03:20:51 PM,71.704,,
912,06/02/17 03:25:51 PM,71.791,,
913,06/02/17 03:30:51 PM,71.748,,
914,06/02/17 03:35:51 PM,71.834,,
915,06/02/17 03:40:51 PM,71.877,,
916,06/02/17 03:45:51 PM,71.877,,
917,06/02/17 03:50:51 PM,71.920,,
918,06/02/17 03:55:51 PM,72.007,,
919,06/02/17 04:00:51 PM,72.007,,
920,06/02/17 04:05:51 PM,72.007,,
921,06/02/17 04:10:51 PM,72.136,,
922,06/02/17 04:15:51 PM,72.178,,
923,06/02/17 04:20:51 PM,72.307,,
924,06/02/17 04:25:51 PM,72.178,,
925,06/02/17 04:30:51 PM,72.221,,
926,06/02/17 04:35:51 PM,72.221,,
927,06/02/17 04:40:51 PM,72.307,,
928,06/02/17 04:45:51 PM,72.351,,
929,06/02/17 04:50:51 PM,72.351,,
930,06/02/17 04:55:51 PM,72.351,,
931,06/02/17 05:00:51 PM,72.394,,
932,06/02/17 05:05:51 PM,72.437,,
933,06/02/17 05:10:51 PM,72.437,,
934,06/02/17 05:15:51 PM,72.480,,
935,06/02/17 05:20:51 PM,72.480,,
936,06/02/17 05:25:51 PM,72.480,,
937,06/02/17 05:30:51 PM,72.480,,
938,06/02/17 05:35:51 PM,72.523,,
939,06/02/17 05:40:51 PM,72.567,,
940,06/02/17 05:45:51 PM,72.567,,
941,06/02/17 05:50:51 PM,72.567,,
942,06/02/17 05:55:51 PM,72.567,,
943,06/02/17 06:00:51 PM,72.523,,
944,06/02/17 06:05:51 PM,72.480,,
945,06/02/17 06:10:51 PM,72.567,,
946,06/02/17 06:15:51 PM,72.523,,
947,06/02/17 06:20:51 PM,72.523,,
948,06/02/17 06:25:51 PM,72.523,,
949,06/02/17 06:30:51 PM,72.523,,
950,06/02/17 06:35:51 PM,72.523,,
951,06/02/17 06:40:51 PM,72.523,,
952,06/02/17 06:45:51 PM,72.523,,
953,06/02/17 06:50:51 PM,72.480,,
954,06/02/17 06:55:51 PM,72.523,,
955,06/02/17 07:00:51 PM,72.480,,
956,06/02/17 07:05:51 PM,72.480,,
957,06/02/17 07:10:51 PM,72.480,,
958,06/02/17 07:15:51 PM,72.351,,
959,06/02/17 07:20:51 PM,72.307,,
960,06/02/17 07:25:51 PM,72.307,,
961,06/02/17 07:30:51 PM,72.307,,
962,06/02/17 07:35:51 PM,72.307,,
963,06/02/17 07:40:51 PM,72.264,,
964,06/02/17 07:45:51 PM,72.221,,
965,06/02/17 07:50:51 PM,72.221,,
966,06/02/17 07:55:51 PM,72.178,,
967,06/02/17 08:00:51 PM,72.136,,
968,06/02/17 08:05:51 PM,72.093,,
969,06/02/17 08:10:51 PM,72.136,,
970,06/02/17 08:15:51 PM,72.136,,
971,06/02/17 08:20:51 PM,72.050,,
972,06/02/17 08:25:51 PM,72.050,,
973,06/02/17 08:30:51 PM,72.050,,
974,06/02/17 08:35:51 PM,72.007,,
975,06/02/17 08:40:51 PM,72.007,,
976,06/02/17 08:45:51 PM,71.964,,
977,06/02/17 08:50:51 PM,71.964,,
978,06/02/17 08:55:51 PM,71.920,,
979,06/02/17 09:00:51 PM,71.964,,
980,06/02/17 09:05:51 PM,71.877,,
981,06/02/17 09:10:51 PM,71.877,,
982,06/02/17 09:15:51 PM,71.877,,
983,06/02/17 09:20:51 PM,71.834,,
984,06/02/17 09:25:51 PM,71.791,,
985,06/02/17 09:30:51 PM,71.791,,
986,06/02/17 09:35:51 PM,71.791,,
987,06/02/17 09:40:51 PM,71.791,,
988,06/02/17 09:45:51 PM,71.748,,
989,06/02/17 09:50:51 PM,71.704,,
990,06/02/17 09:55:51 PM,71.661,,
991,06/02/17 10:00:51 PM,71.661,,
992,06/02/17 10:05:51 PM,71.661,,
993,06/02/17 10:10:51 PM,71.661,,
994,06/02/17 10:15:51 PM,71.577,,
995,06/02/17 10:20:51 PM,71.577,,
996,06/02/17 10:25:51 PM,71.620,,
997,06/02/17 10:30:51 PM,71.577,,
998,06/02/17 10:35:51 PM,71.577,,
999,06/02/17 10:40:51 PM,71.577,,
1000,06/02/17 10:45:51 PM,71.577,,
1001,06/02/17 10:50:51 PM,71.577,,
1002,06/02/17 10:55:51 PM,71.577,,
1003,06/02/17 11:00:51 PM,71.577,,
1004,06/02/17 11:05:51 PM,71.533,,
1005,06/02/17 11:10:51 PM,71.533,,
1006,06/02/17 11:15:51 PM,71.490,,
1007,06/02/17 11:20:51 PM,71.490,,
1008,06/02/17 11:25:51 PM,71.490,,
1009,06/02/17 11:30:51 PM,71.447,,
1010,06/02/17 11:35:51 PM,71.490,,
1011,06/02/17 11:40:51 PM,71.490,,
1012,06/02/17 11:45:51 PM,71.447,,
1013,06/02/17 11:50:51 PM,71.533,,
1014,06/02/17 11:55:51 PM,71.533,,
1015,06/03/17 12:00:51 AM,71.533,,
1016,06/03/17 12:05:51 AM,71.533,,
1017,06/03/17 12:10:51 AM,71.533,,
1018,06/03/17 12:15:51 AM,71.533,,
1019,06/03/17 12:20:51 AM,71.533,,
1020,06/03/17 12:25:51 AM,71.490,,
1021,06/03/17 12:30:51 AM,71.490,,
1022,06/03/17 12:35:51 AM,71.490,,
1023,06/03/17 12:40:51 AM,71.490,,
1024,06/03/17 12:45:51 AM,71.490,,
1025,06/03/17 12:50:51 AM,71.490,,
1026,06/03/17 12:55:51 AM,71.447,,
1027,06/03/17 01:00:51 AM,71.447,,
1028,06/03/17 01:05:51 AM,71.447,,
1029,06/03/17 01:10:51 AM,71.361,,
1030,06/03/17 01:15:51 AM,71.404,,
1031,06/03/17 01:20:51 AM,71.361,,
1032,06/03/17 01:25:51 AM,71.361,,
1033,06/03/17 01:30:51 AM,71.317,,
1034,06/03/17 01:35:51 AM,71.317,,
1035,06/03/17 01:40:51 AM,71.274,,
1036,06/03/17 01:45:51 AM,71.274,,
1037,06/03/17 01:50:51 AM,71.274,,
1038,06/03/17 01:55:51 AM,71.274,,
1039,06/03/17 02:00:51 AM,71.231,,
1040,06/03/17 02:05:51 AM,71.231,,
1041,06/03/17 02:10:51 AM,71.231,,
1042,06/03/17 02:15:51 AM,71.190,,
1043,06/03/17 02:20:51 AM,71.190,,
1044,06/03/17 02:25:51 AM,71.190,,
1045,06/03/17 02:30:51 AM,71.146,,
1046,06/03/17 02:35:51 AM,71.146,,
1047,06/03/17 02:40:51 AM,71.103,,
1048,06/03/17 02:45:51 AM,71.060,,
1049,06/03/17 02:50:51 AM,71.103,,
1050,06/03/17 02:55:51 AM,71.060,,
1051,06/03/17 03:00:51 AM,71.060,,
1052,06/03/17 03:05:51 AM,71.017,,
1053,06/03/17 03:10:51 AM,71.017,,
1054,06/03/17 03:15:51 AM,71.017,,
1055,06/03/17 03:20:51 AM,70.930,,
1056,06/03/17 03:25:51 AM,70.974,,
1057,06/03/17 03:30:51 AM,70.930,,
1058,06/03/17 03:35:51 AM,70.887,,
1059,06/03/17 03:40:51 AM,70.887,,
1060,06/03/17 03:45:51 AM,70.846,,
1061,06/03/17 03:50:51 AM,70.846,,
1062,06/03/17 03:55:51 AM,70.887,,
1063,06/03/17 04:00:51 AM,70.846,,
1064,06/03/17 04:05:51 AM,70.803,,
1065,06/03/17 04:10:51 AM,70.803,,
1066,06/03/17 04:15:51 AM,70.803,,
1067,06/03/17 04:20:51 AM,70.759,,
1068,06/03/17 04:25:51 AM,70.759,,
1069,06/03/17 04:30:51 AM,70.759,,
1070,06/03/17 04:35:51 AM,70.759,,
1071,06/03/17 04:40:51 AM,70.716,,
1072,06/03/17 04:45:51 AM,70.716,,
1073,06/03/17 04:50:51 AM,70.673,,
1074,06/03/17 04:55:51 AM,70.673,,
1075,06/03/17 05:00:51 AM,70.673,,
1076,06/03/17 05:05:51 AM,70.673,,
1077,06/03/17 05:10:51 AM,70.630,,
1078,06/03/17 05:15:51 AM,70.587,,
1079,06/03/17 05:20:51 AM,70.587,,
1080,06/03/17 05:25:51 AM,70.543,,
1081,06/03/17 05:30:51 AM,70.502,,
1082,06/03/17 05:35:51 AM,70.502,,
1083,06/03/17 05:40:51 AM,70.502,,
1084,06/03/17 05:45:51 AM,70.459,,
1085,06/03/17 05:50:51 AM,70.459,,
1086,06/03/17 05:55:51 AM,70.459,,
1087,06/03/17 06:00:51 AM,70.416,,
1088,06/03/17 06:05:51 AM,70.416,,
1089,06/03/17 06:10:51 AM,70.416,,
1090,06/03/17 06:15:51 AM,70.329,,
1091,06/03/17 06:20:51 AM,70.329,,
1092,06/03/17 06:25:51 AM,70.372,,
1093,06/03/17 06:30:51 AM,70.329,,
1094,06/03/17 06:35:51 AM,70.329,,
1095,06/03/17 06:40:51 AM,70.329,,
1096,06/03/17 06:45:51 AM,70.329,,
1097,06/03/17 06:50:51 AM,70.329,,
1098,06/03/17 06:55:51 AM,70.329,,
1099,06/03/17 07:00:51 AM,70.329,,
1100,06/03/17 07:05:51 AM,70.329,,
1101,06/03/17 07:10:51 AM,70.329,,
1102,06/03/17 07:15:51 AM,70.329,,
1103,06/03/17 07:20:51 AM,70.372,,
1104,06/03/17 07:25:51 AM,70.459,,
1105,06/03/17 07:30:51 AM,70.416,,
1106,06/03/17 07:35:51 AM,70.372,,
1107,06/03/17 07:40:51 AM,70.372,,
1108,06/03/17 07:45:51 AM,70.416,,
1109,06/03/17 07:50:51 AM,70.587,,
1110,06/03/17 07:55:51 AM,70.587,,
1111,06/03/17 08:00:51 AM,70.459,,
1112,06/03/17 08:05:51 AM,70.416,,
1113,06/03/17 08:10:51 AM,70.416,,
1114,06/03/17 08:15:51 AM,70.459,,
1115,06/03/17 08:20:51 AM,70.459,,
1116,06/03/17 08:25:51 AM,70.502,,
1117,06/03/17 08:30:51 AM,70.543,,
1118,06/03/17 08:35:51 AM,70.502,,
1119,06/03/17 08:40:51 AM,70.502,,
1120,06/03/17 08:45:51 AM,70.502,,
1121,06/03/17 08:50:51 AM,70.502,,
1122,06/03/17 08:55:51 AM,70.502,,
1123,06/03/17 09:00:51 AM,70.502,,
1124,06/03/17 09:05:51 AM,70.543,,
1125,06/03/17 09:10:51 AM,70.630,,
1126,06/03/17 09:15:51 AM,70.716,,
1127,06/03/17 09:20:51 AM,70.803,,
1128,06/03/17 09:25:51 AM,70.930,,
1129,06/03/17 09:30:51 AM,70.846,,
1130,06/03/17 09:35:51 AM,70.759,,
1131,06/03/17 09:40:51 AM,70.759,,
1132,06/03/17 09:45:51 AM,70.759,,
1133,06/03/17 09:50:51 AM,70.803,,
1134,06/03/17 09:55:51 AM,70.930,,
1135,06/03/17 10:00:51 AM,70.930,,
1136,06/03/17 10:05:51 AM,70.974,,
1137,06/03/17 10:10:51 AM,70.887,,
1138,06/03/17 10:15:51 AM,70.846,,
1139,06/03/17 10:20:51 AM,70.846,,
1140,06/03/17 10:25:51 AM,70.846,,
1141,06/03/17 10:30:51 AM,70.887,,
1142,06/03/17 10:35:51 AM,71.017,,
1143,06/03/17 10:40:51 AM,71.146,,
1144,06/03/17 10:45:51 AM,71.190,,
1145,06/03/17 10:50:51 AM,71.231,,
1146,06/03/17 10:55:51 AM,71.231,,
1147,06/03/17 11:00:51 AM,71.274,,
1148,06/03/17 11:05:51 AM,71.274,,
1149,06/03/17 11:10:51 AM,71.317,,
1150,06/03/17 11:15:51 AM,71.317,,
1151,06/03/17 11:20:51 AM,71.361,,
1152,06/03/17 11:25:51 AM,71.361,,
1153,06/03/17 11:30:51 AM,71.404,,
1154,06/03/17 11:35:51 AM,71.447,,
1155,06/03/17 11:40:51 AM,71.533,,
1156,06/03/17 11:45:51 AM,71.577,,
1157,06/03/17 11:50:51 AM,71.620,,
1158,06/03/17 11:55:51 AM,71.661,,
1159,06/03/17 12:00:51 PM,71.704,,
1160,06/03/17 12:05:51 PM,71.791,,
1161,06/03/17 12:10:51 PM,71.791,,
1162,06/03/17 12:15:51 PM,71.834,,
1163,06/03/17 12:20:51 PM,71.920,,
1164,06/03/17 12:25:51 PM,71.964,,
1165,06/03/17 12:30:51 PM,72.050,,
1166,06/03/17 12:35:51 PM,72.136,,
1167,06/03/17 12:40:51 PM,72.221,,
1168,06/03/17 12:45:51 PM,72.264,,
1169,06/03/17 12:50:51 PM,72.307,,
1170,06/03/17 12:55:51 PM,72.394,,
1171,06/03/17 01:00:51 PM,72.480,,
1172,06/03/17 01:05:51 PM,72.480,,
1173,06/03/17 01:10:51 PM,72.523,,
1174,06/03/17 01:15:51 PM,72.523,,
1175,06/03/17 01:20:51 PM,72.567,,
1176,06/03/17 01:25:51 PM,72.567,,
1177,06/03/17 01:30:51 PM,72.567,,
1178,06/03/17 01:35:51 PM,72.653,,
1179,06/03/17 01:40:51 PM,72.653,,
1180,06/03/17 01:45:51 PM,72.696,,
1181,06/03/17 01:50:51 PM,72.739,,
1182,06/03/17 01:55:51 PM,72.869,,
1183,06/03/17 02:00:51 PM,72.955,,
1184,06/03/17 02:05:51 PM,73.040,,
1185,06/03/17 02:10:51 PM,73.040,,
1186,06/03/17 02:15:51 PM,73.083,,
1187,06/03/17 02:20:51 PM,73.083,,
1188,06/03/17 02:25:51 PM,73.126,,
1189,06/03/17 02:30:51 PM,73.170,,
1190,06/03/17 02:35:51 PM,73.342,,
1191,06/03/17 02:40:51 PM,73.299,,
1192,06/03/17 02:45:51 PM,73.342,,
1193,06/03/17 02:50:51 PM,73.386,,
1194,06/03/17 02:55:51 PM,73.386,,
1195,06/03/17 03:00:51 PM,73.429,,
1196,06/03/17 03:05:51 PM,73.429,,
1197,06/03/17 03:10:51 PM,73.515,,
1198,06/03/17 03:15:51 PM,73.602,,
1199,06/03/17 03:20:51 PM,73.645,,
